,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
891,Eudorylaimus,Eudorylaimus,True,2710,2711,15127,"Residuals of the three species from the overall RDA model showed significant negative correlation (Fig. 2) for the pairs Scottnema-Plectus (Pearson’s r= —0.59, P<0.001) and Scott nema-Eudorylaimus (Pearson’s r= —0.60, P< 0.001) no correlation was observed for Plectus-Eudorylaimus (Pearson’s r= —0.04, P=0.49).",False,Antarctic Dry Valley,Antarctic Dry Valley,8801,8804,47485,47505,"Overhoff, A., Freckman, D. W. & Virginia, R. A. Life cycle of the microbivorous Antarctic Dry Valley nematode Scottnema lindsayae (Timm 1971).",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
892,Eudorylaimus,Eudorylaimus,True,2710,2711,15127,"Residuals of the three species from the overall RDA model showed significant negative correlation (Fig. 2) for the pairs Scottnema-Plectus (Pearson’s r= —0.59, P<0.001) and Scott nema-Eudorylaimus (Pearson’s r= —0.60, P< 0.001) no correlation was observed for Plectus-Eudorylaimus (Pearson’s r= —0.04, P=0.49).",False,Antarctica,Antarctica,8949,8950,48109,48119,"Stable C and N isotope ratios reveal soil food web structure and identify the nematode Eudorylaimus antarcticus as an omnivore-predator in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
893,Eudorylaimus,Eudorylaimus,True,2710,2711,15127,"Residuals of the three species from the overall RDA model showed significant negative correlation (Fig. 2) for the pairs Scottnema-Plectus (Pearson’s r= —0.59, P<0.001) and Scott nema-Eudorylaimus (Pearson’s r= —0.60, P< 0.001) no correlation was observed for Plectus-Eudorylaimus (Pearson’s r= —0.04, P=0.49).",False,Antarctic Dry Valley,Antarctic Dry Valley,9219,9222,49186,49206,"Treonis, A. M., Wall, D. H. & Virginia, R. A. Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
894,Eudorylaimus,Eudorylaimus,True,2710,2711,15127,"Residuals of the three species from the overall RDA model showed significant negative correlation (Fig. 2) for the pairs Scottnema-Plectus (Pearson’s r= —0.59, P<0.001) and Scott nema-Eudorylaimus (Pearson’s r= —0.60, P< 0.001) no correlation was observed for Plectus-Eudorylaimus (Pearson’s r= —0.04, P=0.49).",False,Antarctica,Antarctica,9269,9270,49402,49412,"Yeates, G. W., Scott, M. B., Chown, S. L. & Sinclair, B. J. Changes in soil nematode populations indicate an annual life cycle at Cape Hallett, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
895,Eudorylaimus,Eudorylaimus,True,2710,2711,15127,"Residuals of the three species from the overall RDA model showed significant negative correlation (Fig. 2) for the pairs Scottnema-Plectus (Pearson’s r= —0.59, P<0.001) and Scott nema-Eudorylaimus (Pearson’s r= —0.60, P< 0.001) no correlation was observed for Plectus-Eudorylaimus (Pearson’s r= —0.04, P=0.49).",False,Dry Valley,Dry Valley,9446,9448,50210,50220,The inter-valley soil comparative survey: the ecology of Dry Valley edaphic microbial communities.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
896,Eudorylaimus,Eudorylaimus,True,2710,2711,15127,"Residuals of the three species from the overall RDA model showed significant negative correlation (Fig. 2) for the pairs Scottnema-Plectus (Pearson’s r= —0.59, P<0.001) and Scott nema-Eudorylaimus (Pearson’s r= —0.60, P< 0.001) no correlation was observed for Plectus-Eudorylaimus (Pearson’s r= —0.04, P=0.49).",False,Antarctica,Antarctica,9581,9582,50862,50872,"Stevens, M. I. & Hogg, I. D. Long-term isolation and recent range expansion from glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
897,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctica,Antarctica,136,137,729,739,We modelled co-occurrence and distribution of the three nematode species that dominate the soil food web of the McMurdo Dry Valleys (Antarctica).,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
898,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctica,Antarctica,975,976,5688,5698,"To address this challenge in the present study, we targeted the soil ecosystem of the McMurdo Dry Valleys (MDVs) of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
899,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Dry Valley,Dry Valley,5264,5266,30131,30141,The study is among the most comprehensive landscape-scale biodiversity surveys undertaken and includes nearly all trophic components found in the Dry Valley ecosystem.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
900,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctica,Antarctica,8344,8345,45464,45474,"Terrestrial ecosystem processes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
901,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctica,Antarctica,8639,8640,46716,46726,"Bostrém, S., Holovachov, O. & Nadler, S. A. Description of Scottnema lindsayae Timm, 1971 (Rhabditida: Cephalobidae) from Taylor Valley, Antarctica and its phylogenetic relationship.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
902,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctica,Antarctica,8691,8692,46931,46941,"Adams, B. J., Wall, D. H., Virginia, R. A., Broos, E. & Knox, M. A. Ecological biogeography of the terrestrial nematodes of Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
903,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctica,Antarctica,8729,8730,47156,47166,"Courtright, E. M., Wall, D. H. & Virginia, R. A. Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
904,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctic Dry Valley,Antarctic Dry Valley,8801,8804,47485,47505,"Overhoff, A., Freckman, D. W. & Virginia, R. A. Life cycle of the microbivorous Antarctic Dry Valley nematode Scottnema lindsayae (Timm 1971).",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
905,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctica,Antarctica,8949,8950,48109,48119,"Stable C and N isotope ratios reveal soil food web structure and identify the nematode Eudorylaimus antarcticus as an omnivore-predator in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
906,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctic Dry Valley,Antarctic Dry Valley,9219,9222,49186,49206,"Treonis, A. M., Wall, D. H. & Virginia, R. A. Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
907,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Antarctica,Antarctica,9269,9270,49402,49412,"Yeates, G. W., Scott, M. B., Chown, S. L. & Sinclair, B. J. Changes in soil nematode populations indicate an annual life cycle at Cape Hallett, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
908,Plectus,Plectus,False,2848,2849,16041,"Thus, as pointed out by Convey et al.°!, tests of hypotheses and model development for better understanding of patterns of species abundance and_ distributions must be dominated by COMMUNICATIONS BIOLOGY | (2019)2:63 | https://doi.org/10.1038/s42003-018-0260-y | www.nature.com/commsbio 3 ARTICLE COMMUNICATIONS BIOLOGY | https://doi.org/10.1038/s42003-018-0260-y   Table 2 Binomial GLMM of the probability of occurrence of Plectus Estimate —1.376 —0.747 —0.243 —0.200 0.121 0.187 0.311 0.231 0.065 —0.093 1.164 —2.254 (Intercept) Microbial biomass gradient Microbial richness gradient Other fauna biomass gradient Organic matter gradient Moisture gradient Salinity gradient Elevational gradient Aspect factor Distance to coast gradient",False,Dry Valley,Dry Valley,9446,9448,50210,50220,The inter-valley soil comparative survey: the ecology of Dry Valley edaphic microbial communities.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
