,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
2461,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctica,Antarctica,2228,2229,11932,11942,"Downloaded by guest on August 25, 2020 We assessed levels of mitochondrial cytochrome c oxidase subunit 1 (COI) sequence divergence for the six known species of Collembola found in southern Victoria Land (SVL), the Queen Alexandra Range (QAR), and the Queen Maud Mountains (QMM), within the Ross Sea region of continental Antarctica (Fig. 1).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2462,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Ross Sea,Ross Sea,2305,2307,12337,12345,"By comparing these estimated divergence times to estimates of past glaciological events in this region (3, 4), we suggest that warm periods, with reduced ice and open water, within the last 5 My were at least partially responsible for the present-day patterns of Collembola diversity observed in the Ross Sea region of Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2463,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctica,Antarctica,2309,2310,12356,12366,"By comparing these estimated divergence times to estimates of past glaciological events in this region (3, 4), we suggest that warm periods, with reduced ice and open water, within the last 5 My were at least partially responsible for the present-day patterns of Collembola diversity observed in the Ross Sea region of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2464,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctica,Antarctica,2403,2404,12895,12905,We suggest that these biological data provide evidence to corroborate hypothesized local geological/glaciological events and enhance our understanding of terrestrial and glaciological landscape evolution in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2465,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctica,Antarctica,3368,3369,17731,17741,"Discussion Past climatic and geological changes have constrained terrestrial invertebrate distributions in Antarctica, influencing the genetic structure of extant species (38).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2466,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Mount Gran,Mount Gran,3641,3643,19282,19292,"If these isolated populations are not highly abundant (e.g., only two individuals were found for the Mount Gran lineage of G. hodgson‘), they would be greatly affected by genetic drift and would therefore also be of special conservation concern.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2467,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Mount Gran,Mount Gran,4019,4021,21041,21051,"BOLD:ACT2971 rypt nivicolus, SVL Entomobryomorpha: CNIV-006 (1) lsotomidae CNIV-013 (1) CNIV-008 (2) Mackay Glacier coastal CNIV-015 (1)* BOLD:AAG3913 CNIV-005 (16) CNIV-007 (1) 724 | CNIV-014 (2) drole Glaci owle Glacier \ ee -BOLD:ACS9977 99 |;CNIV-009/12 (2)* ENOL 3 Springtail Point CNIV-004 (5) BOLD:ADB9811 | CNIV-003 (1) Poduromorpha: Biscoia sudpolaris, QAR-QMM Hypogastruridae BSUD-001, DQ309568 (1) BSUD-002 (1) BSUD-003 (30)* BSUD-004 (1) BSUD-005 (2) Gomphiocephalus hodgsoni, SVL-QAR <{| GHOD-001 ( GHOD-071 ( Mount Gran, SVL, BOLD:ADC1091 GHOD-090 ( Gateway Ridge, QAR, BOLD:AAT9260 —= 076 (3 2 3)"" - Towle Glacier, SVL Beardmore Glacier ‘ nN : BOLD:AAJ8383                        GHOD-089 (1) .",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2468,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Ross Sea,Ross Sea,4573,4575,24064,24072,"During this time when conditions were warmer, multiple collapses of the WAIS likely occurred (45, 46), lasting for extended periods, and this would have drastically improved dispersal opportunities for Collembola in the Ross Sea region, facilitated by flotation along coastal margins.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2469,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Mount Gran,the Mount Gran,4840,4842,25454,25464,"For G. hodgsoni, warm periods 3.2 Mya to 2.7 Mya (52) may have provided dispersal opportunities for this species among SVL locations, after which the Mount Gran and Towle Glacier Table 1.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2470,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,South Shetland Islands,the South Shetland Islands,5060,5063,26561,26583,"The finer-scale genetic variation in G. hodgsoni among the widespread coastal populations (<1.6% divergence) could further be attributed to the most recent warm events within the last 2 My, as has been considered for three species of Collembola from the South Shetland Islands (53).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
2471,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Ross Sea,the Ross Sea,5195,5197,27302,27310,"Overall, our analyses suggest that the presence of an ice sheet in the Ross Sea is a formidable barrier to gene flow, preventing dispersal along coastal margins, and the extent and duration of ice expansion and contraction have been the primary driver in structuring the lineages of contemporary Antarctic Collembola.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2472,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctica,Antarctica,5349,5350,28270,28280,"Sampling for soil invertebrates was undertaken during austral summer field seasons between January 1999 and February 2018, at 91 locations throughout SVL, the QAR, and the QMM, including from the southernmost terrestrial habitats in Antarctica (Fig. 1).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2473,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctica,Antarctica,5399,5400,28519,28529,Collembola were either collected directly using modified aspirators (55) or isolated from soil samples by flotation (56) while in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2474,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Mount Franke,Mt. Franke,5617,5618,29576,29586,© Gateway Ridge Ebony Ridge Mt. Kyffin Harcourt Spur Mt. Speed Mt. Speed Spur Mt. Wasko Mt. Franke   Beardmore Gl.,True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
2475,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Ross Sea,Ross Sea,8682,8684,44363,44371,"D. Hogg, High diversity of lichens at 84°S, Queen Maud Mountains, suggests preglacial survival of species in the Ross Sea region, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
2476,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctica,Antarctica,8686,8687,44380,44390,"D. Hogg, High diversity of lichens at 84°S, Queen Maud Mountains, suggests preglacial survival of species in the Ross Sea region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2477,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctica,Antarctica,8735,8736,44606,44616,"L. E. Powers, M. Ho, D. W. Freckman, R. A. Virginia, Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2478,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctica,Antarctica,8763,8764,44687,44697,"P. Convey et al., “Ice bound Antarctica:",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
2479,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctic Peninsula,the Antarctic Peninsula,8991,8993,45695,45714,"B. J. van Vuuren, J. E. Lee, P. Convey, S. L. Chown, Conservation implications of spatial genetic structure in two species of oribatid mites from the Antarctic Peninsula and the Scotia Arc.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
2480,T. mediantarctica,Tullbergia mediantarctica,True,4880,4882,25621,"SVL No. QARsequences QMM sequences A. subpolaris — 42 (36) B. sudpolaris — 35 (34) T. mediantarctica — 50 (50) G. hodgsoni 662 12 (12) A. monoculata 27 — C. nivicolus a7 — Total 726 139 (132) populations probably remained isolated to the present day owing to their remote positioning (>30 km from the coast and >1,000 m a.s.l.).",True,Antarctic Peninsula,Antarctic Peninsula,9820,9822,49664,49683,"T. C. Hawes, M. R. Worland, P. Convey, J. S. Bale, Aerial dispersal of springtails on the Antarctic Peninsula: Implications for local distribution and demography.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
